0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
108.55175608459476,108.55175298587983,108.55175231620126,108.5517525923117,108.55175185944456,108.55173911307054,108.55151082233566,108.54749942192886,108.47712810284801,107.2390083776973,86.45513847390984,84.44006149580356,83.2068723203303,83.38131997166315,88.706053709046
108.5517559780239,108.55175289650145,108.55175261443654,108.55175218214433,108.55175197023567,108.55173896912828,108.55151067132482,108.54749988898564,108.47712765410007,107.23900867023657,86.45513809377947,84.44006155139829,83.2068724937156,83.38131981039342,88.70605395617417
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742381,108.55173912973177,108.55151052590458,108.54749973609839,108.47712807974092,107.23900826466497,86.4551386730243,84.44006120808704,83.20687258935119,83.38131991612444,88.70605382348121
108.55175627086741,108.55175385454184,108.55175232360621,108.55175247449667,108.55175198104673,108.55173863405982,108.55151073061378,108.54749959092591,108.47712793456286,107.23900861222864,86.45513800997318,84.44006168057709,83.20687231315182,83.38132002349636,88.70605391771625
108.55175589037883,108.55175311616802,108.55175320212847,108.55175229352247,108.5517518264351,108.55173912948952,108.55151023532679,108.5474998314187,108.47712779052135,107.23900851975732,86.45513850629796,84.44006122770323,83.20687267830203,83.38131981220769,88.70605399029985
108.55175608459476,108.55175298587983,108.55175231620126,108.5517525923117,108.55175185944456,108.5517391130706,108.55151082233635,108.54749942193682,108.4771281029404,107.23900837877365,86.45513848431648,84.44006152842877,83.20687239595739,83.38132009721798,88.706053834875
108.5517559780239,108.55175289650145,108.55175261443654,108.55175218214433,108.55175197023569,108.55173896912831,108.5515106713254,108.54749988899236,108.47712765417802,107.23900867114446,86.45513810255729,84.44006157891727,83.20687255750605,83.38131991629726,88.70605406230925
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742381,108.55173912973181,108.55151052590506,108.54749973610406,108.47712807980666,107.23900826543078,86.45513868042829,84.44006123129888,83.20687264315765,83.38132000545293,88.70605391300472
108.55175627086741,108.55175385454184,108.55175232360622,108.55175247449667,108.55175198104673,108.55173863405986,108.5515107306142,108.54749959093068,108.4771279346183,107.23900861287458,86.45513801621838,84.44006170015598,83.2068723585368,83.38132009884379,88.70605399322815
108.55175589037883,108.55175311616803,108.55175320212845,108.55175229352248,108.5517518264351,108.55173912948956,108.55151023532713,108.54749983142273,108.4771277905681,107.23900852030216,86.45513851156569,84.44006124421779,83.20687271658367,83.38131987576222,88.70605405399318
108.55175608459476,108.55175298587983,108.55175231620126,108.5517525923117,108.55175185944456,108.55173911307062,108.55151082233664,108.5474994219402,108.47712810297983,107.23900837923321,86.45513848875973,84.44006154235858,83.20687242824745,83.38132015082542,88.70605388859943
108.5517559780239,108.55175289650147,108.55175261443654,108.55175218214433,108.55175197023569,108.55173896912834,108.55151067132564,108.54749988899522,108.47712765421127,107.23900867153209,86.45513810630513,84.44006159066687,83.20687258474229,83.38131996151442,88.70605410762512
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742382,108.55173912973183,108.55151052590527,108.54749973610646,108.47712807983471,107.23900826575775,86.45513868358954,84.44006124120953,83.20687266613105,83.38132004359299,88.70605395122806
108.55175627086741,108.55175385454184,108.55175232360622,108.55175247449667,108.55175198104673,108.55173863405989,108.55151073061438,108.54749959093272,108.47712793464196,107.23900861315036,86.45513801888484,84.44006170851549,83.20687237791456,83.38132013101442,88.70605402546903
108.55175589037883,108.55175311616803,108.55175320212847,108.55175229352248,108.55175182643511,108.55173912948956,108.55151023532727,108.54749983142445,108.47712779058806,107.2390085205348,86.4551385138148,84.44006125126889,83.20687273292856,83.38131990289774,88.70605408118794
108.55175608459476,108.55175298587983,108.55175231620126,108.5517525923117,108.55175185944456,108.55173911307062,108.55151082233677,108.54749942194168,108.47712810299666,107.23900837942944,86.45513849065682,84.44006154830609,83.20687244203414,83.38132017371386,88.70605391153786
108.5517559780239,108.55175289650147,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.55151067132576,108.54749988899646,108.47712765422548,107.23900867169759,86.45513810790531,84.44006159568352,83.20687259637118,83.3813199808205,88.70605412697338
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742381,108.55173912973184,108.55151052590537,108.5474997361075,108.47712807984671,107.23900826589735,86.45513868493924,84.44006124544102,83.20687267593985,83.38132005987744,88.70605396754806
108.55175627086741,108.55175385454184,108.55175232360622,108.55175247449668,108.55175198104673,108.55173863405989,108.55151073061445,108.5474995909336,108.47712793465206,107.23900861326813,86.45513802002331,84.44006171208466,83.2068723861882,83.38132014475012,88.70605403923474
108.55175589037883,108.55175311616802,108.55175320212847,108.5517522935225,108.55175182643511,108.55173912948956,108.55151023532734,108.54749983142518,108.4771277905966,107.2390085206341,86.45513851477511,84.44006125427944,83.20687273990724,83.38131991448363,88.7060540927991
108.55175608459476,108.55175298587983,108.55175231620126,108.5517525923117,108.55175185944456,108.55173911307064,108.55151082233682,108.54749942194229,108.47712810300389,107.23900837951321,86.45513849146681,84.44006155084548,83.20687244792056,83.38132018348637,88.70605392133176
108.5517559780239,108.55175289650145,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.5515106713258,108.54749988899697,108.47712765423154,107.23900867176827,86.45513810858853,84.44006159782543,83.20687260133631,83.38131998906351,88.70605413523437
108.55175754533995,108.55175272315134,108.55175250320576,108.55175260942436,108.55175149742381,108.55173912973186,108.5515105259054,108.54749973610795,108.47712807985182,107.23900826595694,86.45513868551555,84.44006124724768,83.20687268012786,83.38132006683033,88.7060539745161
108.55175627086741,108.55175385454184,108.55175232360621,108.55175247449667,108.55175198104673,108.55173863405989,108.5515107306145,108.54749959093397,108.4771279346564,107.2390086133184,86.4551380205094,84.44006171360861,83.2068723897207,83.38132015061478,88.70605404511218
108.55175589037883,108.55175311616802,108.55175320212845,108.55175229352248,108.55175182643511,108.55173912948958,108.55151023532737,108.5474998314255,108.47712779060022,107.23900852067653,86.45513851518511,84.44006125556484,83.2068727428869,83.38131991943038,88.70605409775668
108.55175608459476,108.55175298587983,108.55175231620127,108.5517525923117,108.55175185944456,108.55173911307064,108.55151082233687,108.54749942194255,108.47712810300695,107.23900837954898,86.45513849181268,84.4400615519297,83.20687245043383,83.38132018765891,88.70605392551337
108.5517559780239,108.55175289650147,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.55151067132581,108.5474998889972,108.47712765423412,107.23900867179844,86.4551381088802,84.44006159873999,83.20687260345625,83.38131999258297,88.70605413876153
108.55175754533995,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742382,108.55173912973184,108.55151052590541,108.54749973610812,108.47712807985401,107.2390082659824,86.45513868576161,84.44006124801908,83.206872681916,83.38132006979895,88.70605397749118
108.55175627086741,108.55175385454184,108.55175232360622,108.55175247449667,108.55175198104673,108.55173863405989,108.55151073061451,108.54749959093412,108.47712793465823,107.23900861333988,86.45513802071694,84.44006171425926,83.20687239122896,83.38132015311878,88.70605404762168
108.55175589037883,108.55175311616802,108.55175320212847,108.55175229352248,108.55175182643512,108.55173912948956,108.5515102353274,108.54749983142561,108.4771277906018,107.23900852069464,86.45513851536018,84.44006125611368,83.2068727441591,83.38131992154246,88.7060540998734
108.55175608459476,108.55175298587983,108.55175231620127,108.55175259231171,108.55175185944456,108.55173911307064,108.55151082233688,108.54749942194266,108.47712810300825,107.23900837956427,86.45513849196031,84.44006155239263,83.20687245150692,83.38132018944044,88.70605392729878
108.5517559780239,108.55175289650147,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.55151067132581,108.5474998889973,108.47712765423523,107.23900867181132,86.4551381090048,84.44006159913044,83.20687260436138,83.38131999408567,88.70605414026753
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742382,108.55173912973184,108.55151052590543,108.5474997361082,108.47712807985494,107.23900826599328,86.45513868586666,84.44006124834846,83.20687268267947,83.38132007106643,88.70605397876146
108.55175627086741,108.55175385454184,108.55175232360622,108.55175247449667,108.55175198104673,108.55173863405989,108.55151073061451,108.5474995909342,108.477127934659,107.23900861334904,86.45513802080556,84.44006171453707,83.20687239187296,83.3813201541879,88.70605404869309
108.55175589037883,108.55175311616803,108.55175320212845,108.55175229352248,108.55175182643512,108.55173912948956,108.55151023532738,108.54749983142568,108.47712779060247,107.23900852070236,86.45513851543491,84.44006125634802,83.2068727447023,83.38131992244425,88.70605410077714
108.55175608459476,108.55175298587983,108.55175231620126,108.55175259231171,108.55175185944456,108.55173911307064,108.55151082233688,108.54749942194272,108.47712810300882,107.23900837957078,86.45513849202337,84.4400615525903,83.20687245196511,83.38132019020107,88.70605392806108
108.5517559780239,108.55175289650147,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.55151067132583,108.54749988899734,108.4771276542357,107.23900867181683,86.45513810905798,84.44006159929717,83.20687260474784,83.38131999472726,88.7060541409105
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742382,108.55173912973184,108.55151052590543,108.54749973610824,108.47712807985533,107.2390082659979,86.45513868591155,84.44006124848909,83.20687268300544,83.38132007160762,88.70605397930383
108.55175627086741,108.55175385454184,108.55175232360622,108.55175247449668,108.55175198104673,108.55173863405989,108.55151073061451,108.54749959093421,108.47712793465935,107.23900861335294,86.45513802084339,84.44006171465568,83.20687239214791,83.38132015464437,88.70605404915058
108.55175589037883,108.55175311616802,108.55175320212847,108.55175229352248,108.55175182643512,108.55173912948956,108.5515102353274,108.54749983142571,108.47712779060275,107.23900852070565,86.45513851546684,84.44006125644805,83.20687274493422,83.38131992282929,88.70605410116302
108.55175608459476,108.55175298587983,108.55175231620126,108.55175259231171,108.55175185944456,108.55173911307065,108.55151082233688,108.54749942194275,108.47712810300905,107.23900837957356,86.4551384920503,84.44006155267469,83.20687245216074,83.38132019052587,88.70605392838657
108.5517559780239,108.55175289650145,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.55151067132584,108.54749988899735,108.47712765423591,107.23900867181918,86.45513810908069,84.44006159936835,83.20687260491286,83.3813199950012,88.70605414118505
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742382,108.55173912973186,108.55151052590543,108.54749973610826,108.4771280798555,107.2390082659999,86.45513868593066,84.44006124854914,83.20687268314462,83.3813200718387,88.7060539795354
108.55175627086741,108.55175385454184,108.55175232360621,108.55175247449667,108.55175198104673,108.55173863405989,108.55151073061451,108.54749959093422,108.47712793465949,107.23900861335461,86.45513802085955,84.44006171470633,83.2068723922653,83.38132015483929,88.70605404934592
108.55175589037884,108.55175311616803,108.55175320212845,108.55175229352248,108.55175182643511,108.55173912948958,108.5515102353274,108.54749983142572,108.47712779060286,107.23900852070707,86.45513851548044,84.44006125649078,83.20687274503322,83.3813199229937,88.70605410132778
108.55175608459476,108.55175298587983,108.55175231620126,108.55175259231171,108.55175185944456,108.55173911307064,108.55151082233688,108.54749942194275,108.47712810300916,107.23900837957476,86.45513849206179,84.4400615527107,83.20687245224426,83.38132019066452,88.70605392852553
108.5517559780239,108.55175289650145,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.55151067132583,108.54749988899735,108.477127654236,107.23900867182019,86.45513810909038,84.44006159939876,83.20687260498329,83.38131999511816,88.70605414130227
